scenario,geometry,run_id,beta_hat,deltaBIC_dbu_vs_null,deltaBIC_dbu_vs_nuis,eps_eff,phys_scale,temporal_tau
MZI_null,MZI,MZI_null_06029,0.16179779189395888,1.4503860351808964,-5.380857718176436,0.0,0.0,300
MZI_null,MZI,MZI_null_06030,-0.10607830189401905,-1.7759550816372829,-4.003412673655449,0.0,0.0,300
MZI_null,MZI,MZI_null_06031,0.24005959483339412,2.2309369197719358,-2.6006360121521612,0.0,0.0,300
MZI_null,MZI,MZI_null_06032,0.26758779099112273,-2.0127562901598264,6.768169152167147,0.0,0.0,300
MZI_null,MZI,MZI_null_06033,0.021702919578755468,-0.2714217490147339,3.1997103235086755,0.0,0.0,300
MZI_null,MZI,MZI_null_06034,0.19164500247117136,-0.4678038015923196,-1.4234209583315074,0.0,0.0,300
MZI_null,MZI,MZI_null_06035,0.07711990499896787,-4.448552515628345,-0.5435988434076524,0.0,0.0,300
MZI_null,MZI,MZI_null_06036,-0.16639612987469923,-7.342644920240904,-0.8487197075816708,0.0,0.0,300
MZI_null,MZI,MZI_null_06037,0.18934168360075085,0.7774139247881777,-1.2457368871768248,0.0,0.0,300
MZI_null,MZI,MZI_null_06038,0.26204845472632443,-3.707184172539721,-6.75349798539407,0.0,0.0,300
MZI_null,MZI,MZI_null_06039,-0.3273151941301443,-5.543572821787151,1.4498742297866865,0.0,0.0,300
MZI_null,MZI,MZI_null_06040,-0.09522040252010795,-0.6171240744280939,3.9388501507519313,0.0,0.0,300
MZI_null,MZI,MZI_null_06041,-0.1650145443866709,-0.5645008046123305,0.6168892179671666,0.0,0.0,300
MZI_null,MZI,MZI_null_06042,-0.12911069827096547,2.062632775735249,-1.8631211666484297,0.0,0.0,300
MZI_null,MZI,MZI_null_06043,-0.05756294713695139,4.334839655253918,0.5683002271001545,0.0,0.0,300
MZI_null,MZI,MZI_null_06044,0.1387935824528247,2.0646787945655163,-2.9514219983776506,0.0,0.0,300
MZI_null,MZI,MZI_null_06045,0.18747316455805188,-3.50568234499301,-2.633870168014892,0.0,0.0,300
MZI_null,MZI,MZI_null_06046,-0.040799995846220426,-3.8661945048348643,1.4664692979714884,0.0,0.0,300
MZI_null,MZI,MZI_null_06047,0.040081598271758355,-3.4736732438513385,1.0235150994644653,0.0,0.0,300
MZI_null,MZI,MZI_null_06048,-0.0412773656079519,-2.98421111109403,-0.8539483452953691,0.0,0.0,300
MZI_null,MZI,MZI_null_06049,0.06951905334993258,-0.8304570518677412,-2.0897475467584914,0.0,0.0,300
MZI_null,MZI,MZI_null_06050,0.12706668111591032,-2.667182453238968,-2.964953465826157,0.0,0.0,300
MZI_null,MZI,MZI_null_06051,-0.2202032473151027,0.9495354429970639,-0.9628297714179773,0.0,0.0,300
MZI_null,MZI,MZI_null_06052,0.03163085377657721,1.1374087470985463,-2.4322186947934483,0.0,0.0,300
MZI_null,MZI,MZI_null_06053,-0.20615988727111928,-1.7906578933543444,-0.07611534375911377,0.0,0.0,300
MZI_null,MZI,MZI_null_06054,-0.03942735992405592,2.421212734228507,-8.458499703164069,0.0,0.0,300
MZI_null,MZI,MZI_null_06055,0.16800849568496742,0.3734609510926772,0.370312333101378,0.0,0.0,300
MZI_null,MZI,MZI_null_06056,-0.5003852324203644,1.851666349810805,-4.079302331907655,0.0,0.0,300
MZI_null,MZI,MZI_null_06057,-0.07615379675750801,-2.5117779943702065,0.22225410395592604,0.0,0.0,300
MZI_null,MZI,MZI_null_06058,0.09591420632888248,0.6785216629578894,1.4475605302355485,0.0,0.0,300
MZI_null,MZI,MZI_null_06059,0.03793908063196888,-0.7522320228272277,-4.27226114746674,0.0,0.0,300
MZI_null,MZI,MZI_null_06060,-0.11265402102285332,0.6863806710244966,1.511628460186044,0.0,0.0,300
MZI_null,MZI,MZI_null_06061,0.10856991246666313,-3.5432502849695826,1.7314763958310877,0.0,0.0,300
MZI_null,MZI,MZI_null_06062,-0.1741866678720537,1.2320794295868192,-1.7826124037376705,0.0,0.0,300
MZI_null,MZI,MZI_null_06063,0.25262556095109484,-6.564326276196455,4.2902121377555655,0.0,0.0,300
MZI_null,MZI,MZI_null_06064,-0.05421964937451927,-3.1384377680352324,-0.41548354304320934,0.0,0.0,300
MZI_null,MZI,MZI_null_06065,-0.10456183692010451,-2.2169870039069206,-3.2128787958125633,0.0,0.0,300
MZI_null,MZI,MZI_null_06066,-0.10515952964687805,-0.5393421490982844,-3.704696485910548,0.0,0.0,300
MZI_null,MZI,MZI_null_06067,-0.11522913525082233,-6.118373749239227,-2.5117920398840186,0.0,0.0,300
MZI_null,MZI,MZI_null_06068,0.19674030445858828,-4.537800920308905,-3.1948997955617235,0.0,0.0,300
MZI_null,MZI,MZI_null_06069,0.029088291972230326,-3.1123893013985793,5.68446330004895,0.0,0.0,300
MZI_null,MZI,MZI_null_06070,-0.024379194701438508,-0.9943449613478847,1.8313063543979662,0.0,0.0,300
MZI_null,MZI,MZI_null_06071,0.1386866798794276,-1.300137255327862,-1.4833824600580037,0.0,0.0,300
MZI_null,MZI,MZI_null_06072,0.30360428045688853,-2.2992808259428,-2.325070313285442,0.0,0.0,300
MZI_null,MZI,MZI_null_06073,-0.09687734824410277,-7.180409608120268,1.4648472567114896,0.0,0.0,300
MZI_null,MZI,MZI_null_06074,-0.352210259565124,-2.017168522714762,-1.6145819028141553,0.0,0.0,300
MZI_null,MZI,MZI_null_06075,0.3359947788347172,-7.494953686140879,-3.703309860953071,0.0,0.0,300
MZI_null,MZI,MZI_null_06076,-0.020414468802247402,-2.592588012407505,-2.6486337724301343,0.0,0.0,300
MZI_null,MZI,MZI_null_06077,-0.012148186410325109,-5.778688186609224,0.07157863698481703,0.0,0.0,300
MZI_null,MZI,MZI_null_06078,-0.34822280131163674,-2.0773080676317712,-2.80107008279072,0.0,0.0,300
MZI_null,MZI,MZI_null_06079,0.15244319141349533,3.265933211899914,-1.993156506251073,0.0,0.0,300
MZI_null,MZI,MZI_null_06080,0.20860888937121463,-2.9483488418912325,-3.89837956938727,0.0,0.0,300
MZI_null,MZI,MZI_null_06081,0.26188554482784293,-0.43767066579797964,-0.9866844321705569,0.0,0.0,300
MZI_null,MZI,MZI_null_06082,0.10307662126479726,-1.177354894609498,-1.2076582238245541,0.0,0.0,300
MZI_null,MZI,MZI_null_06083,-0.19896522409619946,-2.8116102114838,0.8697662703754183,0.0,0.0,300
MZI_null,MZI,MZI_null_06084,-0.018415713853021584,0.7069772833911578,0.15096507160036676,0.0,0.0,300
MZI_null,MZI,MZI_null_06085,-0.13172044771281102,-5.957515873496371,-1.4715354997905041,0.0,0.0,300
MZI_null,MZI,MZI_null_06086,-0.07863426721568813,-0.9910345711349415,-3.1544129762881896,0.0,0.0,300
MZI_null,MZI,MZI_null_06087,-0.09230884886323157,1.1592091527847375,-0.5553910941163064,0.0,0.0,300
MZI_null,MZI,MZI_null_06088,-0.10540905981409393,-1.947074573794941,3.136733729005048,0.0,0.0,300
MZI_null,MZI,MZI_null_06089,0.044068003241208395,-0.2211475717246114,-3.2567036095823276,0.0,0.0,300
MZI_null,MZI,MZI_null_06090,0.15396290657019004,4.954306781391406,-3.374402927538561,0.0,0.0,300
MZI_null,MZI,MZI_null_06091,-0.1772840961557984,-1.4733732684945553,1.626515149533231,0.0,0.0,300
MZI_null,MZI,MZI_null_06092,-0.013708450807539203,-5.159619188127988,-1.32575248534117,0.0,0.0,300
MZI_null,MZI,MZI_null_06093,0.08971384091661819,-3.221095480838178,0.8217650532647649,0.0,0.0,300
MZI_null,MZI,MZI_null_06094,0.1747066177859865,-1.2793081226886571,-1.083843313834878,0.0,0.0,300
MZI_null,MZI,MZI_null_06095,0.12440158878394228,-4.568302482311692,-3.864129501078768,0.0,0.0,300
MZI_null,MZI,MZI_null_06096,-0.0399858427393478,-3.4756383644434017,-3.410025925871426,0.0,0.0,300
MZI_null,MZI,MZI_null_06097,0.27457027124981614,4.515979628482874,-2.0611151267667465,0.0,0.0,300
MZI_null,MZI,MZI_null_06098,0.013757842462254817,-2.563528460191373,2.3224977203544688,0.0,0.0,300
MZI_null,MZI,MZI_null_06099,0.19584683427600705,-7.33179139606894,0.42803240019687694,0.0,0.0,300
MZI_null,MZI,MZI_null_06100,-0.19602320117417227,3.274816473625835,0.320744090631194,0.0,0.0,300
MZI_null,MZI,MZI_null_06101,-0.12350243075439542,-2.7239641638135597,-1.8669317747984753,0.0,0.0,300
MZI_null,MZI,MZI_null_06102,0.07876694143287234,1.1257378125324347,-4.4446218759151295,0.0,0.0,300
MZI_null,MZI,MZI_null_06103,0.2758131751368171,2.8170703234625307,-3.6259707027731363,0.0,0.0,300
MZI_null,MZI,MZI_null_06104,0.010920269154346397,3.1324256323429474,2.6987557600324488,0.0,0.0,300
MZI_null,MZI,MZI_null_06105,-0.05051145450718434,0.4430194437036201,7.991594875157416,0.0,0.0,300
MZI_null,MZI,MZI_null_06106,0.015773997277681813,-3.897944754320058,-0.4827404437258024,0.0,0.0,300
MZI_null,MZI,MZI_null_06107,0.03698281432459769,-3.5736102170002946,0.32487520344265075,0.0,0.0,300
MZI_null,MZI,MZI_null_06108,-0.1881601589591252,-3.996601601026038,1.274734328464393,0.0,0.0,300
MZI_null,MZI,MZI_null_06109,-0.2632306277313377,0.7095027759843293,-7.03594409711711,0.0,0.0,300
MZI_null,MZI,MZI_null_06110,-0.25969868683144726,-3.4969362291676562,-0.1394084715419488,0.0,0.0,300
MZI_null,MZI,MZI_null_06111,0.19878954046910827,-1.8271317105212133,-1.7396608227279695,0.0,0.0,300
MZI_null,MZI,MZI_null_06112,0.08693718719772062,-4.612696461403803,-0.5817545219607811,0.0,0.0,300
MZI_null,MZI,MZI_null_06113,-0.179916938693304,-1.7522284493737605,-1.3895089775482101,0.0,0.0,300
MZI_null,MZI,MZI_null_06114,-0.12064018821741258,-1.5048780903867827,-0.5243510405210716,0.0,0.0,300
MZI_null,MZI,MZI_null_06115,0.1763181018508702,-6.816900209188363,-1.2281467230911278,0.0,0.0,300
MZI_null,MZI,MZI_null_06116,-0.11403935995552189,0.6092861745288753,1.2617361955763986,0.0,0.0,300
MZI_null,MZI,MZI_null_06117,0.07618197676029316,-4.111499774208389,1.656411748820286,0.0,0.0,300
MZI_null,MZI,MZI_null_06118,-0.22951963931149977,-7.205932110778314,-4.827612999705772,0.0,0.0,300
MZI_null,MZI,MZI_null_06119,-0.005021221549035884,0.025493202964881334,-9.928097422028573,0.0,0.0,300
MZI_null,MZI,MZI_null_06120,0.19841142478196797,-1.6066634114646974,-5.703317042769325,0.0,0.0,300
MZI_null,MZI,MZI_null_06121,0.015142045543437153,1.2775762440352585,0.7983230459187767,0.0,0.0,300
MZI_null,MZI,MZI_null_06122,0.1648609593830949,-6.098739888191333,-2.2420157054152137,0.0,0.0,300
MZI_null,MZI,MZI_null_06123,-0.1387038345785298,3.152740615132954,0.9180885304598898,0.0,0.0,300
MZI_null,MZI,MZI_null_06124,0.4270514383436461,-3.4028286002516825,-3.174022635046914,0.0,0.0,300
MZI_null,MZI,MZI_null_06125,-0.021423995789272583,2.135071664267647,-2.098359068126042,0.0,0.0,300
MZI_null,MZI,MZI_null_06126,0.018665639686041634,-1.7099278913395413,-0.8815097163934316,0.0,0.0,300
MZI_null,MZI,MZI_null_06127,-0.09785976906937169,-2.4118732037310995,-1.5403078040540736,0.0,0.0,300
MZI_null,MZI,MZI_null_06128,-0.0011346989511973721,0.830550454458125,4.281884103873478,0.0,0.0,300
MZI_null,MZI,MZI_null_06129,-0.126065214400456,-3.175980874363145,-3.4750356952185597,0.0,0.0,300
MZI_null,MZI,MZI_null_06130,0.028065230583340903,-3.6150483725329305,-0.28060949877403385,0.0,0.0,300
MZI_null,MZI,MZI_null_06131,0.16554403656671804,-9.577495057413826,0.4753396688020728,0.0,0.0,300
MZI_null,MZI,MZI_null_06132,-0.06902805733468184,-0.6187331960468332,-3.6894083132506013,0.0,0.0,300
MZI_null,MZI,MZI_null_06133,0.17943914824603127,0.7398418541208525,0.7050564456279287,0.0,0.0,300
MZI_null,MZI,MZI_null_06134,0.11898385767151476,-4.236861401516521,-2.8588712640678695,0.0,0.0,300
MZI_null,MZI,MZI_null_06135,0.11286543012262189,-4.3031874283058364,3.3369051399742613,0.0,0.0,300
MZI_null,MZI,MZI_null_06136,-0.04853866069215474,-0.49431683041813423,5.29774855776527,0.0,0.0,300
MZI_null,MZI,MZI_null_06137,-0.10593350311021148,-1.7937147474656516,2.1625494939119223,0.0,0.0,300
MZI_null,MZI,MZI_null_06138,0.1426916083314797,-2.9834459307180743,-2.5501913125655618,0.0,0.0,300
MZI_null,MZI,MZI_null_06139,-0.03497038988175776,2.343573298454092,-1.8373175690798398,0.0,0.0,300
MZI_null,MZI,MZI_null_06140,0.011717353872519749,-3.2803594127702755,1.1166456943879601,0.0,0.0,300
MZI_null,MZI,MZI_null_06141,0.02332875563754845,-5.010301432274687,-3.906472342104983,0.0,0.0,300
MZI_null,MZI,MZI_null_06142,-0.29979083498332604,-4.493964227376848,1.3818374108965163,0.0,0.0,300
MZI_null,MZI,MZI_null_06143,0.19856408070184017,0.05667508965155221,0.663896601922044,0.0,0.0,300
MZI_null,MZI,MZI_null_06144,-0.018978907429297434,0.3247436647419608,-0.14116533075434723,0.0,0.0,300
MZI_null,MZI,MZI_null_06145,0.27066734579806867,-2.2953359425302455,3.0290242512083934,0.0,0.0,300
MZI_null,MZI,MZI_null_06146,0.131117112272679,0.20632985861247644,-7.03447397638546,0.0,0.0,300
MZI_null,MZI,MZI_null_06147,0.13937843423215662,-2.38252393672746,-2.3317794833046754,0.0,0.0,300
MZI_null,MZI,MZI_null_06148,-0.222436956176687,-2.0167614019045494,-0.8993452095452722,0.0,0.0,300
MZI_null,MZI,MZI_null_06149,-0.1954502882722207,-6.419840518681076,0.45985844038433354,0.0,0.0,300
MZI_null,MZI,MZI_null_06150,0.13075576965920654,-1.4291512702327347,2.4525039490530887,0.0,0.0,300
MZI_null,MZI,MZI_null_06151,-0.012957747652724791,-2.163053823200607,-3.751084086222371,0.0,0.0,300
MZI_null,MZI,MZI_null_06152,-0.23403629663305758,3.563986401578754,2.3938971507492393,0.0,0.0,300
MZI_null,MZI,MZI_null_06153,-0.20887688507077176,-1.5327442765061585,-1.300138933311,0.0,0.0,300
MZI_null,MZI,MZI_null_06154,-0.041098870974456476,-3.227053543444818,0.1438074409039367,0.0,0.0,300
MZI_null,MZI,MZI_null_06155,0.12272632882072115,-0.7928264929153837,-1.361555123137581,0.0,0.0,300
MZI_null,MZI,MZI_null_06156,-0.023584007533668,0.8104429507679995,0.39033481434818684,0.0,0.0,300
MZI_null,MZI,MZI_null_06157,0.010903419455314976,-2.1077038928003233,0.03581152883686656,0.0,0.0,300
MZI_null,MZI,MZI_null_06158,-0.07025230328391742,0.4646164519246314,-4.2275756855135995,0.0,0.0,300
MZI_null,MZI,MZI_null_06159,-0.06171847646497228,-0.16668171366192785,-4.39864844006282,0.0,0.0,300
MZI_null,MZI,MZI_null_06160,-0.23595128139742505,-1.8107669737122798,-6.0893744633394125,0.0,0.0,300
MZI_null,MZI,MZI_null_06161,-0.19482053310777922,0.2697823555192964,-1.6143557728172073,0.0,0.0,300
MZI_null,MZI,MZI_null_06162,0.1928230424563478,-5.614443022812365,-1.2818570968968532,0.0,0.0,300
MZI_null,MZI,MZI_null_06163,0.05993768298116389,-5.5115447903867265,2.095285713498874,0.0,0.0,300
MZI_null,MZI,MZI_null_06164,0.07660183247490582,-6.827861260062302,-1.1132253886258014,0.0,0.0,300
MZI_null,MZI,MZI_null_06165,0.05789351043879491,-3.7701700205841724,-5.439594716526441,0.0,0.0,300
MZI_null,MZI,MZI_null_06166,0.04176881841711154,4.633728850847684,-2.160952297473071,0.0,0.0,300
MZI_null,MZI,MZI_null_06167,0.2353861771927063,-4.256866465284405,-0.35336309497014473,0.0,0.0,300
MZI_null,MZI,MZI_null_06168,0.1157283796314179,-2.025240997914095,-1.8932069466436934,0.0,0.0,300
MZI_null,MZI,MZI_null_06169,0.10891912820255606,3.6743653458076624,-0.09823922608260616,0.0,0.0,300
MZI_null,MZI,MZI_null_06170,-0.07740902647955211,-2.569254671779049,6.559122936936124,0.0,0.0,300
MZI_null,MZI,MZI_null_06171,0.020236067450719174,-3.7832410957339184,-4.43520374944762,0.0,0.0,300
MZI_null,MZI,MZI_null_06172,-0.27388516411689084,-0.90924717846143,0.9639259784735108,0.0,0.0,300
MZI_null,MZI,MZI_null_06173,-0.05950442699478102,-2.0449112540928622,-4.511385127865871,0.0,0.0,300
MZI_null,MZI,MZI_null_06174,0.019939269724125158,-0.5555140382986266,-2.6054928015029133,0.0,0.0,300
MZI_null,MZI,MZI_null_06175,0.2535679004378759,-4.511318980240735,-0.149570187943053,0.0,0.0,300
MZI_null,MZI,MZI_null_06176,0.12724758295569083,-2.2318685004481478,-1.5654304566834742,0.0,0.0,300
MZI_null,MZI,MZI_null_06177,-0.21432992256744934,2.07202448714885,-1.5096796050027876,0.0,0.0,300
MZI_null,MZI,MZI_null_06178,0.08060481374022373,0.018161463580422588,-2.8848954760532592,0.0,0.0,300
MZI_null,MZI,MZI_null_06179,-0.029629290643682235,2.003447052230511,-4.351592997221335,0.0,0.0,300
MZI_null,MZI,MZI_null_06180,0.31918771121358847,-4.234618355828822,-4.538552369921535,0.0,0.0,300
MZI_null,MZI,MZI_null_06181,0.019846353103280187,4.625044793019613,-6.732897806776615,0.0,0.0,300
MZI_null,MZI,MZI_null_06182,-0.021152357773453822,-0.571204948230333,-0.8990501243934059,0.0,0.0,300
MZI_null,MZI,MZI_null_06183,0.05728825050045143,-4.1540992465168225,-2.799165537794143,0.0,0.0,300
MZI_null,MZI,MZI_null_06184,-0.022263397073879965,-5.389664263708253,-1.1340592043205686,0.0,0.0,300
MZI_null,MZI,MZI_null_06185,-0.05831179405072521,-3.410135555464606,-0.03848076220408658,0.0,0.0,300
MZI_null,MZI,MZI_null_06186,-0.27309892397989555,-2.687270310149461,5.952061296844583,0.0,0.0,300
MZI_null,MZI,MZI_null_06187,-0.16291645294884374,1.8565014894532403,-0.8360316372619038,0.0,0.0,300
MZI_null,MZI,MZI_null_06188,-0.09044367133221272,-5.961924978589419,-0.5809541041443037,0.0,0.0,300
MZI_null,MZI,MZI_null_06189,0.21800956587220147,-3.1676334355902913,-1.2428842742103205,0.0,0.0,300
MZI_null,MZI,MZI_null_06190,0.15155562752854979,-0.9773876259611574,-5.716827339173736,0.0,0.0,300
MZI_null,MZI,MZI_null_06191,0.014833082378277546,2.536704731996795,-1.1108235594024949,0.0,0.0,300
MZI_null,MZI,MZI_null_06192,-0.41122341442160654,-0.835355025226781,-1.5953693186321078,0.0,0.0,300
MZI_null,MZI,MZI_null_06193,-0.27436416208818254,-7.037624270161353,1.9253214298664263,0.0,0.0,300
MZI_null,MZI,MZI_null_06194,-0.109857411839262,-4.7224891422079756,-1.1069156827950062,0.0,0.0,300
MZI_null,MZI,MZI_null_06195,-0.09663044974799082,-1.6998541166667644,-1.6081600883100111,0.0,0.0,300
MZI_null,MZI,MZI_null_06196,-0.17999933701404644,-3.533593395684154,0.3282599639273136,0.0,0.0,300
MZI_null,MZI,MZI_null_06197,0.006287706035793831,-2.245827447175494,4.812152723538153,0.0,0.0,300
MZI_null,MZI,MZI_null_06198,0.10965562880783034,0.5573237944640277,-1.4979052233847745,0.0,0.0,300
MZI_null,MZI,MZI_null_06199,0.03302177855269124,-3.2932999685770783,1.3326492965723848,0.0,0.0,300
MZI_null,MZI,MZI_null_06200,-0.01655998561485652,-1.3328667532083305,-0.5181660935344956,0.0,0.0,300
MZI_null,MZI,MZI_null_06201,-0.002725032210818176,6.814564201467309,-2.9998578324841674,0.0,0.0,300
MZI_null,MZI,MZI_null_06202,-0.10135672952380385,0.08229024043527078,-2.7855069972255375,0.0,0.0,300
MZI_null,MZI,MZI_null_06203,-0.04371095420233398,-5.259232860066854,0.4746737582077607,0.0,0.0,300
MZI_null,MZI,MZI_null_06204,0.07563858667262273,-2.9455761797703337,1.1444500654402177,0.0,0.0,300
MZI_null,MZI,MZI_null_06205,-0.2787187520600387,-4.120560204543031,-1.5099375586327919,0.0,0.0,300
MZI_null,MZI,MZI_null_06206,-0.1758423745354429,-7.2461391122561665,-1.923687895115341,0.0,0.0,300
MZI_null,MZI,MZI_null_06207,0.10410301305911128,1.8463251742795364,-2.641863649616119,0.0,0.0,300
MZI_null,MZI,MZI_null_06208,0.10998237564323904,-0.09037388577299721,2.6558245230034894,0.0,0.0,300
MZI_null,MZI,MZI_null_06209,-0.05252865455310024,-7.395501485554022,-0.7894424427317661,0.0,0.0,300
MZI_null,MZI,MZI_null_06210,-0.15206906114545846,-4.170515327186022,-1.9036574321595472,0.0,0.0,300
MZI_null,MZI,MZI_null_06211,-0.050839144702371435,-1.5753221993126167,1.1094689492588525,0.0,0.0,300
MZI_null,MZI,MZI_null_06212,-0.055160337491394956,-0.8129074801759859,-0.9555519702084838,0.0,0.0,300
MZI_null,MZI,MZI_null_06213,0.1403241593817668,-2.56577555331895,-1.236780027323667,0.0,0.0,300
MZI_null,MZI,MZI_null_06214,-0.05616006719983601,-2.4867456198754865,-3.350464385037623,0.0,0.0,300
MZI_null,MZI,MZI_null_06215,-0.132389592921527,0.32729615584817484,-4.2496050495538045,0.0,0.0,300
MZI_null,MZI,MZI_null_06216,-0.04786771345468551,1.0460283588129888,-2.0581023850108213,0.0,0.0,300
MZI_null,MZI,MZI_null_06217,0.12431106805283623,-3.773137162180525,-4.153490819050582,0.0,0.0,300
MZI_null,MZI,MZI_null_06218,-0.2392238782351231,1.938172207817984,-4.410613544903247,0.0,0.0,300
MZI_null,MZI,MZI_null_06219,0.11207798851876398,-4.999841080380147,2.9521517538194635,0.0,0.0,300
MZI_null,MZI,MZI_null_06220,0.33101740869226504,-7.0595901790710105,-4.254269302476441,0.0,0.0,300
MZI_null,MZI,MZI_null_06221,0.11596977957048371,-0.46087122990255525,1.3307655642805747,0.0,0.0,300
MZI_null,MZI,MZI_null_06222,-0.08606333256065642,3.9626024830701025,-0.6458515999306769,0.0,0.0,300
MZI_null,MZI,MZI_null_06223,-0.18254438652652796,-2.7594455001288347,-4.610700688686498,0.0,0.0,300
MZI_null,MZI,MZI_null_06224,0.23864120378311576,-3.9809937884003492,0.4774504542338667,0.0,0.0,300
MZI_null,MZI,MZI_null_06225,-0.07060097174732703,-3.8461619292875397,-6.730762543843152,0.0,0.0,300
MZI_null,MZI,MZI_null_06226,0.08972619044858507,1.8975437578875516,-3.747902744095455,0.0,0.0,300
MZI_null,MZI,MZI_null_06227,-0.23178436724980067,0.40994812821348736,-5.938724047318753,0.0,0.0,300
MZI_null,MZI,MZI_null_06228,0.1829299403922388,-4.713185368863861,-4.309878228473879,0.0,0.0,300
MZI_null,MZI,MZI_null_06229,0.037269363169693724,-5.114417855034312,-3.121333243879628,0.0,0.0,300
MZI_null,MZI,MZI_null_06230,0.05309728990065098,-9.287337011499938,3.9272577377849665,0.0,0.0,300
MZI_null,MZI,MZI_null_06231,0.006546019869860691,-5.878898037210584,-4.051736107860524,0.0,0.0,300
MZI_null,MZI,MZI_null_06232,0.1487469567391203,-0.1968411947776898,3.160341971855634,0.0,0.0,300
MZI_null,MZI,MZI_null_06233,-0.10241142672063523,-1.1102484885475916,0.27970373535103277,0.0,0.0,300
MZI_null,MZI,MZI_null_06234,0.10429012503783552,1.3818433702962083,-3.1517917175330417,0.0,0.0,300
MZI_null,MZI,MZI_null_06235,-0.01712554016407211,-3.8304492367404355,-1.1578356200691269,0.0,0.0,300
MZI_null,MZI,MZI_null_06236,0.10476491730944627,-6.962106500782107,2.328114708377856,0.0,0.0,300
MZI_null,MZI,MZI_null_06237,-0.17087731863956243,-2.922110959091694,2.7318257748983736,0.0,0.0,300
MZI_null,MZI,MZI_null_06238,0.04920145769751079,-0.9814101552090204,-4.541878135885332,0.0,0.0,300
MZI_null,MZI,MZI_null_06239,-0.15661289037357612,0.8237691900067565,-2.7674306364531693,0.0,0.0,300
